  8761    0.25228E-02    0.33757E-05    0.00000E+00    0.14918E-04    0.38885E-10    0.18964E-08    0.49478E-11
  8762    0.25210E-02    0.33673E-05    0.00000E+00    0.14959E-04    0.38865E-10    0.18954E-08    0.49345E-11
  8763    0.25192E-02    0.33590E-05    0.00000E+00    0.15000E-04    0.38846E-10    0.18944E-08    0.49212E-11
  8764    0.25174E-02    0.33506E-05    0.00000E+00    0.15041E-04    0.38826E-10    0.18935E-08    0.49078E-11
  8765    0.25156E-02    0.33422E-05    0.00000E+00    0.15082E-04    0.38807E-10    0.18925E-08    0.48945E-11
  8766    0.25138E-02    0.33339E-05    0.00000E+00    0.15123E-04    0.38787E-10    0.18915E-08    0.48812E-11
  8767    0.25120E-02    0.33255E-05    0.00000E+00    0.15164E-04    0.38768E-10    0.18906E-08    0.48678E-11
  8768    0.25103E-02    0.33172E-05    0.00000E+00    0.15205E-04    0.38749E-10    0.18896E-08    0.48545E-11
  8769    0.25085E-02    0.33088E-05    0.00000E+00    0.15246E-04    0.38729E-10    0.18886E-08    0.48411E-11
  8770    0.25067E-02    0.33004E-05    0.00000E+00    0.15287E-04    0.38710E-10    0.18877E-08    0.48278E-11
  8771    0.25049E-02    0.32921E-05    0.00000E+00    0.15328E-04    0.38690E-10    0.18867E-08    0.48145E-11
  8772    0.25031E-02    0.32837E-05    0.00000E+00    0.15369E-04    0.38671E-10    0.18857E-08    0.48011E-11
  8773    0.25013E-02    0.32754E-05    0.00000E+00    0.15410E-04    0.38652E-10    0.18848E-08    0.47878E-11
  8774    0.24996E-02    0.32670E-05    0.00000E+00    0.15451E-04    0.38632E-10    0.18838E-08    0.47744E-11
  8775    0.24978E-02    0.32587E-05    0.00000E+00    0.15492E-04    0.38613E-10    0.18828E-08    0.47611E-11
  8776    0.24960E-02    0.32504E-05    0.00000E+00    0.15533E-04    0.38594E-10    0.18819E-08    0.47477E-11
  8777    0.24942E-02    0.32420E-05    0.00000E+00    0.15574E-04    0.38574E-10    0.18809E-08    0.47344E-11
  8778    0.24924E-02    0.32337E-05    0.00000E+00    0.15615E-04    0.38555E-10    0.18800E-08    0.47210E-11
  8779    0.24907E-02    0.32253E-05    0.00000E+00    0.15656E-04    0.38536E-10    0.18790E-08    0.47077E-11
  8780    0.24889E-02    0.32170E-05    0.00000E+00    0.15697E-04    0.38517E-10    0.18780E-08    0.46943E-11
  8781    0.24871E-02    0.32087E-05    0.00000E+00    0.15738E-04    0.38497E-10    0.18771E-08    0.46810E-11
  8782    0.24853E-02    0.32003E-05    0.00000E+00    0.15779E-04    0.38478E-10    0.18761E-08    0.46676E-11
  8783    0.24836E-02    0.31920E-05    0.00000E+00    0.15820E-04    0.38459E-10    0.18752E-08    0.46543E-11
  8784    0.24818E-02    0.31837E-05    0.00000E+00    0.15861E-04    0.38440E-10    0.18742E-08    0.46409E-11
  8785    0.24800E-02    0.31754E-05    0.00000E+00    0.15902E-04    0.38420E-10    0.18732E-08    0.46276E-11
  8786    0.24783E-02    0.31670E-05    0.00000E+00    0.15944E-04    0.38401E-10    0.18723E-08    0.46142E-11
  8787    0.24765E-02    0.31587E-05    0.00000E+00    0.15985E-04    0.38382E-10    0.18713E-08    0.46009E-11
  8788    0.24747E-02    0.31504E-05    0.00000E+00    0.16026E-04    0.38363E-10    0.18704E-08    0.45875E-11
  8789    0.24729E-02    0.31421E-05    0.00000E+00    0.16067E-04    0.38344E-10    0.18694E-08    0.45742E-11
  8790    0.24712E-02    0.31338E-05    0.00000E+00    0.16108E-04    0.38324E-10    0.18685E-08    0.45608E-11
  8791    0.24694E-02    0.31255E-05    0.00000E+00    0.16149E-04    0.38305E-10    0.18675E-08    0.45475E-11
  8792    0.24676E-02    0.31171E-05    0.00000E+00    0.16191E-04    0.38286E-10    0.18666E-08    0.45341E-11
  8793    0.24659E-02    0.31088E-05    0.00000E+00    0.16232E-04    0.38267E-10    0.18656E-08    0.45208E-11
  8794    0.24641E-02    0.31005E-05    0.00000E+00    0.16273E-04    0.38248E-10    0.18647E-08    0.45074E-11
  8795    0.24624E-02    0.30922E-05    0.00000E+00    0.16314E-04    0.38229E-10    0.18637E-08    0.44941E-11
  8796    0.24606E-02    0.30839E-05    0.00000E+00    0.16355E-04    0.38210E-10    0.18628E-08    0.44808E-11
  8797    0.24588E-02    0.30756E-05    0.00000E+00    0.16396E-04    0.38191E-10    0.18618E-08    0.44674E-11
  8798    0.24571E-02    0.30674E-05    0.00000E+00    0.16438E-04    0.38171E-10    0.18608E-08    0.44541E-11
  8799    0.24553E-02    0.30591E-05    0.00000E+00    0.16479E-04    0.38152E-10    0.18599E-08    0.44407E-11
  8800    0.24535E-02    0.30508E-05    0.00000E+00    0.16520E-04    0.38133E-10    0.18590E-08    0.44274E-11
  8801    0.24518E-02    0.30425E-05    0.00000E+00    0.16561E-04    0.38114E-10    0.18580E-08    0.44141E-11
  8802    0.24500E-02    0.30342E-05    0.00000E+00    0.16603E-04    0.38095E-10    0.18571E-08    0.44007E-11
  8803    0.24483E-02    0.30259E-05    0.00000E+00    0.16644E-04    0.38076E-10    0.18561E-08    0.43874E-11
  8804    0.24465E-02    0.30177E-05    0.00000E+00    0.16685E-04    0.38057E-10    0.18552E-08    0.43741E-11
  8805    0.24448E-02    0.30094E-05    0.00000E+00    0.16726E-04    0.38038E-10    0.18542E-08    0.43607E-11
  8806    0.24430E-02    0.30011E-05    0.00000E+00    0.16767E-04    0.38019E-10    0.18533E-08    0.43474E-11
  8807    0.24413E-02    0.29929E-05    0.00000E+00    0.16809E-04    0.38000E-10    0.18523E-08    0.43341E-11
  8808    0.24395E-02    0.29846E-05    0.00000E+00    0.16850E-04    0.37981E-10    0.18514E-08    0.43207E-11
  8809    0.24378E-02    0.29763E-05    0.00000E+00    0.16891E-04    0.37962E-10    0.18504E-08    0.43074E-11
  8810    0.24360E-02    0.29681E-05    0.00000E+00    0.16932E-04    0.37943E-10    0.18495E-08    0.42941E-11
  8811    0.24343E-02    0.29598E-05    0.00000E+00    0.16973E-04    0.37925E-10    0.18486E-08    0.42808E-11
  8812    0.24325E-02    0.29516E-05    0.00000E+00    0.17015E-04    0.37906E-10    0.18476E-08    0.42674E-11
  8813    0.24308E-02    0.29433E-05    0.00000E+00    0.17056E-04    0.37887E-10    0.18467E-08    0.42541E-11
  8814    0.24290E-02    0.29351E-05    0.00000E+00    0.17097E-04    0.37868E-10    0.18457E-08    0.42408E-11
  8815    0.24273E-02    0.29268E-05    0.00000E+00    0.17138E-04    0.37849E-10    0.18448E-08    0.42275E-11
  8816    0.24255E-02    0.29186E-05    0.00000E+00    0.17180E-04    0.37830E-10    0.18439E-08    0.42142E-11
  8817    0.24238E-02    0.29104E-05    0.00000E+00    0.17221E-04    0.37811E-10    0.18429E-08    0.42009E-11
  8818    0.24220E-02    0.29022E-05    0.00000E+00    0.17262E-04    0.37792E-10    0.18420E-08    0.41876E-11
  8819    0.24203E-02    0.28939E-05    0.00000E+00    0.17303E-04    0.37773E-10    0.18410E-08    0.41743E-11
  8820    0.24186E-02    0.28857E-05    0.00000E+00    0.17344E-04    0.37755E-10    0.18401E-08    0.41610E-11
  8821    0.24168E-02    0.28775E-05    0.00000E+00    0.17385E-04    0.37736E-10    0.18392E-08    0.41477E-11
  8822    0.24151E-02    0.28693E-05    0.00000E+00    0.17427E-04    0.37717E-10    0.18382E-08    0.41344E-11
  8823    0.24133E-02    0.28611E-05    0.00000E+00    0.17468E-04    0.37698E-10    0.18373E-08    0.41211E-11
  8824    0.24116E-02    0.28529E-05    0.00000E+00    0.17509E-04    0.37679E-10    0.18364E-08    0.41078E-11
  8825    0.24099E-02    0.28447E-05    0.00000E+00    0.17550E-04    0.37661E-10    0.18354E-08    0.40946E-11
  8826    0.24081E-02    0.28365E-05    0.00000E+00    0.17591E-04    0.37642E-10    0.18345E-08    0.40813E-11
  8827    0.24064E-02    0.28283E-05    0.00000E+00    0.17632E-04    0.37623E-10    0.18336E-08    0.40680E-11
  8828    0.24047E-02    0.28201E-05    0.00000E+00    0.17674E-04    0.37604E-10    0.18326E-08    0.40547E-11
  8829    0.24029E-02    0.28119E-05    0.00000E+00    0.17715E-04    0.37586E-10    0.18317E-08    0.40415E-11
  8830    0.24012E-02    0.28037E-05    0.00000E+00    0.17756E-04    0.37567E-10    0.18308E-08    0.40282E-11
  8831    0.23995E-02    0.27955E-05    0.00000E+00    0.17797E-04    0.37548E-10    0.18298E-08    0.40149E-11
  8832    0.23977E-02    0.27874E-05    0.00000E+00    0.17838E-04    0.37530E-10    0.18289E-08    0.40017E-11
  8833    0.23960E-02    0.27792E-05    0.00000E+00    0.17879E-04    0.37511E-10    0.18280E-08    0.39884E-11
  8834    0.23943E-02    0.27710E-05    0.00000E+00    0.17920E-04    0.37492E-10    0.18270E-08    0.39752E-11
  8835    0.23926E-02    0.27629E-05    0.00000E+00    0.17961E-04    0.37473E-10    0.18261E-08    0.39619E-11
  8836    0.23908E-02    0.27547E-05    0.00000E+00    0.18002E-04    0.37455E-10    0.18252E-08    0.39487E-11
  8837    0.23891E-02    0.27465E-05    0.00000E+00    0.18043E-04    0.37436E-10    0.18243E-08    0.39355E-11
  8838    0.23874E-02    0.27384E-05    0.00000E+00    0.18085E-04    0.37418E-10    0.18233E-08    0.39222E-11
  8839    0.23857E-02    0.27302E-05    0.00000E+00    0.18126E-04    0.37399E-10    0.18224E-08    0.39090E-11
  8840    0.23840E-02    0.27221E-05    0.00000E+00    0.18167E-04    0.37380E-10    0.18215E-08    0.38958E-11
  8841    0.23822E-02    0.27140E-05    0.00000E+00    0.18208E-04    0.37362E-10    0.18206E-08    0.38826E-11
  8842    0.23805E-02    0.27058E-05    0.00000E+00    0.18249E-04    0.37343E-10    0.18196E-08    0.38693E-11
  8843    0.23788E-02    0.26977E-05    0.00000E+00    0.18290E-04    0.37325E-10    0.18187E-08    0.38561E-11
  8844    0.23771E-02    0.26896E-05    0.00000E+00    0.18331E-04    0.37306E-10    0.18178E-08    0.38429E-11
  8845    0.23754E-02    0.26815E-05    0.00000E+00    0.18372E-04    0.37287E-10    0.18169E-08    0.38297E-11
  8846    0.23737E-02    0.26734E-05    0.00000E+00    0.18413E-04    0.37269E-10    0.18159E-08    0.38165E-11
  8847    0.23719E-02    0.26653E-05    0.00000E+00    0.18453E-04    0.37250E-10    0.18150E-08    0.38033E-11
  8848    0.23702E-02    0.26572E-05    0.00000E+00    0.18494E-04    0.37232E-10    0.18141E-08    0.37902E-11
  8849    0.23685E-02    0.26491E-05    0.00000E+00    0.18535E-04    0.37213E-10    0.18132E-08    0.37770E-11
  8850    0.23668E-02    0.26410E-05    0.00000E+00    0.18576E-04    0.37195E-10    0.18123E-08    0.37638E-11
  8851    0.23651E-02    0.26329E-05    0.00000E+00    0.18617E-04    0.37176E-10    0.18113E-08    0.37506E-11
  8852    0.23634E-02    0.26248E-05    0.00000E+00    0.18658E-04    0.37158E-10    0.18104E-08    0.37375E-11
  8853    0.23617E-02    0.26167E-05    0.00000E+00    0.18699E-04    0.37139E-10    0.18095E-08    0.37243E-11
  8854    0.23600E-02    0.26086E-05    0.00000E+00    0.18740E-04    0.37121E-10    0.18086E-08    0.37112E-11
  8855    0.23583E-02    0.26006E-05    0.00000E+00    0.18780E-04    0.37102E-10    0.18077E-08    0.36980E-11
  8856    0.23566E-02    0.25925E-05    0.00000E+00    0.18821E-04    0.37084E-10    0.18068E-08    0.36849E-11
  8857    0.23549E-02    0.25845E-05    0.00000E+00    0.18862E-04    0.37066E-10    0.18058E-08    0.36717E-11
  8858    0.23532E-02    0.25764E-05    0.00000E+00    0.18903E-04    0.37047E-10    0.18049E-08    0.36586E-11
  8859    0.23515E-02    0.25684E-05    0.00000E+00    0.18943E-04    0.37029E-10    0.18040E-08    0.36455E-11
  8860    0.23498E-02    0.25603E-05    0.00000E+00    0.18984E-04    0.37010E-10    0.18031E-08    0.36324E-11
  8861    0.23481E-02    0.25523E-05    0.00000E+00    0.19025E-04    0.36992E-10    0.18022E-08    0.36193E-11
  8862    0.23464E-02    0.25442E-05    0.00000E+00    0.19066E-04    0.36974E-10    0.18013E-08    0.36061E-11
  8863    0.23447E-02    0.25362E-05    0.00000E+00    0.19106E-04    0.36955E-10    0.18004E-08    0.35930E-11
  8864    0.23430E-02    0.25282E-05    0.00000E+00    0.19147E-04    0.36937E-10    0.17994E-08    0.35800E-11
  8865    0.23413E-02    0.25202E-05    0.00000E+00    0.19187E-04    0.36919E-10    0.17985E-08    0.35669E-11
  8866    0.23396E-02    0.25122E-05    0.00000E+00    0.19228E-04    0.36900E-10    0.17976E-08    0.35538E-11
  8867    0.23379E-02    0.25042E-05    0.00000E+00    0.19269E-04    0.36882E-10    0.17967E-08    0.35407E-11
  8868    0.23362E-02    0.24962E-05    0.00000E+00    0.19309E-04    0.36864E-10    0.17958E-08    0.35277E-11
  8869    0.23345E-02    0.24882E-05    0.00000E+00    0.19350E-04    0.36845E-10    0.17949E-08    0.35146E-11
  8870    0.23328E-02    0.24802E-05    0.00000E+00    0.19390E-04    0.36827E-10    0.17940E-08    0.35015E-11
  8871    0.23311E-02    0.24722E-05    0.00000E+00    0.19431E-04    0.36809E-10    0.17931E-08    0.34885E-11
  8872    0.23295E-02    0.24642E-05    0.00000E+00    0.19471E-04    0.36790E-10    0.17922E-08    0.34755E-11
  8873    0.23278E-02    0.24563E-05    0.00000E+00    0.19512E-04    0.36772E-10    0.17913E-08    0.34624E-11
  8874    0.23261E-02    0.24483E-05    0.00000E+00    0.19552E-04    0.36754E-10    0.17904E-08    0.34494E-11
  8875    0.23244E-02    0.24403E-05    0.00000E+00    0.19592E-04    0.36736E-10    0.17895E-08    0.34364E-11
  8876    0.23227E-02    0.24324E-05    0.00000E+00    0.19633E-04    0.36717E-10    0.17885E-08    0.34234E-11
  8877    0.23210E-02    0.24244E-05    0.00000E+00    0.19673E-04    0.36699E-10    0.17876E-08    0.34104E-11
  8878    0.23194E-02    0.24165E-05    0.00000E+00    0.19714E-04    0.36681E-10    0.17867E-08    0.33974E-11
  8879    0.23177E-02    0.24086E-05    0.00000E+00    0.19754E-04    0.36663E-10    0.17858E-08    0.33844E-11
  8880    0.23160E-02    0.24006E-05    0.00000E+00    0.19794E-04    0.36645E-10    0.17849E-08    0.33714E-11
  8881    0.23143E-02    0.23927E-05    0.00000E+00    0.19834E-04    0.36627E-10    0.17840E-08    0.33584E-11
  8882    0.23127E-02    0.23848E-05    0.00000E+00    0.19875E-04    0.36608E-10    0.17831E-08    0.33455E-11
  8883    0.23110E-02    0.23769E-05    0.00000E+00    0.19915E-04    0.36590E-10    0.17822E-08    0.33325E-11
  8884    0.23093E-02    0.23690E-05    0.00000E+00    0.19955E-04    0.36572E-10    0.17813E-08    0.33196E-11
  8885    0.23076E-02    0.23611E-05    0.00000E+00    0.19995E-04    0.36554E-10    0.17804E-08    0.33066E-11
  8886    0.23060E-02    0.23532E-05    0.00000E+00    0.20035E-04    0.36536E-10    0.17795E-08    0.32937E-11
  8887    0.23043E-02    0.23453E-05    0.00000E+00    0.20075E-04    0.36518E-10    0.17786E-08    0.32808E-11
  8888    0.23026E-02    0.23374E-05    0.00000E+00    0.20115E-04    0.36500E-10    0.17777E-08    0.32679E-11
  8889    0.23010E-02    0.23296E-05    0.00000E+00    0.20155E-04    0.36482E-10    0.17768E-08    0.32550E-11
  8890    0.22993E-02    0.23217E-05    0.00000E+00    0.20195E-04    0.36463E-10    0.17759E-08    0.32421E-11
  8891    0.22976E-02    0.23138E-05    0.00000E+00    0.20235E-04    0.36445E-10    0.17750E-08    0.32292E-11
  8892    0.22960E-02    0.23060E-05    0.00000E+00    0.20275E-04    0.36427E-10    0.17741E-08    0.32163E-11
  8893    0.22943E-02    0.22981E-05    0.00000E+00    0.20315E-04    0.36409E-10    0.17732E-08    0.32034E-11
  8894    0.22926E-02    0.22903E-05    0.00000E+00    0.20355E-04    0.36391E-10    0.17724E-08    0.31905E-11
  8895    0.22910E-02    0.22825E-05    0.00000E+00    0.20395E-04    0.36373E-10    0.17715E-08    0.31777E-11
  8896    0.22893E-02    0.22746E-05    0.00000E+00    0.20435E-04    0.36355E-10    0.17706E-08    0.31648E-11
  8897    0.22877E-02    0.22668E-05    0.00000E+00    0.20474E-04    0.36337E-10    0.17697E-08    0.31520E-11
  8898    0.22860E-02    0.22590E-05    0.00000E+00    0.20514E-04    0.36319E-10    0.17688E-08    0.31392E-11
  8899    0.22844E-02    0.22512E-05    0.00000E+00    0.20554E-04    0.36301E-10    0.17679E-08    0.31264E-11
  8900    0.22827E-02    0.22434E-05    0.00000E+00    0.20594E-04    0.36283E-10    0.17670E-08    0.31136E-11
  8901    0.22810E-02    0.22356E-05    0.00000E+00    0.20633E-04    0.36265E-10    0.17661E-08    0.31008E-11
  8902    0.22794E-02    0.22278E-05    0.00000E+00    0.20673E-04    0.36247E-10    0.17652E-08    0.30880E-11
  8903    0.22777E-02    0.22201E-05    0.00000E+00    0.20712E-04    0.36229E-10    0.17643E-08    0.30752E-11
  8904    0.22761E-02    0.22123E-05    0.00000E+00    0.20752E-04    0.36212E-10    0.17634E-08    0.30624E-11
  8905    0.22745E-02    0.22045E-05    0.00000E+00    0.20791E-04    0.36194E-10    0.17625E-08    0.30496E-11
  8906    0.22728E-02    0.21968E-05    0.00000E+00    0.20831E-04    0.36176E-10    0.17617E-08    0.30369E-11
  8907    0.22712E-02    0.21890E-05    0.00000E+00    0.20870E-04    0.36158E-10    0.17608E-08    0.30242E-11
  8908    0.22695E-02    0.21813E-05    0.00000E+00    0.20910E-04    0.36140E-10    0.17599E-08    0.30114E-11
  8909    0.22679E-02    0.21735E-05    0.00000E+00    0.20949E-04    0.36122E-10    0.17590E-08    0.29987E-11
  8910    0.22662E-02    0.21658E-05    0.00000E+00    0.20988E-04    0.36104E-10    0.17581E-08    0.29860E-11
  8911    0.22646E-02    0.21581E-05    0.00000E+00    0.21028E-04    0.36086E-10    0.17572E-08    0.29733E-11
  8912    0.22630E-02    0.21504E-05    0.00000E+00    0.21067E-04    0.36068E-10    0.17563E-08    0.29606E-11
  8913    0.22613E-02    0.21427E-05    0.00000E+00    0.21106E-04    0.36051E-10    0.17555E-08    0.29479E-11
  8914    0.22597E-02    0.21350E-05    0.00000E+00    0.21145E-04    0.36033E-10    0.17546E-08    0.29352E-11
  8915    0.22580E-02    0.21273E-05    0.00000E+00    0.21185E-04    0.36015E-10    0.17537E-08    0.29226E-11
  8916    0.22564E-02    0.21196E-05    0.00000E+00    0.21224E-04    0.35997E-10    0.17528E-08    0.29099E-11
  8917    0.22548E-02    0.21119E-05    0.00000E+00    0.21263E-04    0.35979E-10    0.17519E-08    0.28973E-11
  8918    0.22531E-02    0.21043E-05    0.00000E+00    0.21302E-04    0.35962E-10    0.17510E-08    0.28847E-11
  8919    0.22515E-02    0.20966E-05    0.00000E+00    0.21341E-04    0.35944E-10    0.17502E-08    0.28720E-11
  8920    0.22499E-02    0.20889E-05    0.00000E+00    0.21380E-04    0.35926E-10    0.17493E-08    0.28594E-11
  8921    0.22483E-02    0.20813E-05    0.00000E+00    0.21419E-04    0.35908E-10    0.17484E-08    0.28468E-11
  8922    0.22466E-02    0.20737E-05    0.00000E+00    0.21457E-04    0.35891E-10    0.17475E-08    0.28343E-11
  8923    0.22450E-02    0.20660E-05    0.00000E+00    0.21496E-04    0.35873E-10    0.17466E-08    0.28217E-11
  8924    0.22434E-02    0.20584E-05    0.00000E+00    0.21535E-04    0.35855E-10    0.17458E-08    0.28091E-11
  8925    0.22418E-02    0.20508E-05    0.00000E+00    0.21574E-04    0.35837E-10    0.17449E-08    0.27966E-11
  8926    0.22401E-02    0.20432E-05    0.00000E+00    0.21612E-04    0.35820E-10    0.17440E-08    0.27840E-11
  8927    0.22385E-02    0.20356E-05    0.00000E+00    0.21651E-04    0.35802E-10    0.17431E-08    0.27715E-11
  8928    0.22369E-02    0.20280E-05    0.00000E+00    0.21690E-04    0.35784E-10    0.17423E-08    0.27590E-11
  8929    0.22353E-02    0.20204E-05    0.00000E+00    0.21728E-04    0.35767E-10    0.17414E-08    0.27465E-11
